1120,1055
749,536
1105,198
718,621
1554,26
1474,34
1281,44
1408,63
14868,1
10198,2
38474,1
77873,1
4284,1
11525,1
39052,1
10322,1
28600,4
17030,1
25035,1
3432,5
38054,1
1842,11
12427,1
7357,1
29648,1
3230,5
12721,1
2390,10
10050,1
27923,1
14405,1
17418,1
86854,1
20812,1
3748,1
2816,3
21658,1
53654,1
40974,1
77135,1
13209,1
16896,1
5012,2
27795,1
8285,1
16276,2
49274,1
3995,1
15872,1
9591,1
19923,1
10221,1
13534,1
22513,1
52487,1
4942,1
16556,1
19982,1
14313,1
21714,2
20169,1
33746,1
96477,1
89482,1
354,9848
170,73791
702,817
1544,29
708,1006
807,233
1196,129
1162,77
1268,112
11294,2
4147,2
2373,9
4300,46
2893,8
1953,12
16437,1
3335,4
19074,1
2367,4
14081,1
24594,1
10555,2
25047,1
3812,1
36768,1
11173,1
14956,1
11087,2
14215,1
38652,1
35500,1
5963,1
42419,2
5135,2
78096,1
9022,1
29509,1
21150,1
32675,1
81424,1
4971,1
5687,1
11977,1
34042,1
40853,1
19314,1
4616,1
88565,1
8346,1
90403,1
4755,1
51882,1
11429,2
7495,1
38877,1
15450,1
99377,1
15284,1
10564,1
98733,1
61213,1
40400,1
41010,1
6723,1
304,25816
612,2131
611,1400
536,3388
20600,7
668,1120
783,317
1830,62
3892,2
22957,1
9000,89
13849,1
81472,1
3544,4
34187,1
1758,12
26600,1
4283,2
2990,27
7996,1
2146,7
1813,16
11727,2
17184,1
26900,2
10148,1
3342,1
97762,1
3424,3
4861,1
68655,1
24155,1
2977,3
4785,1
10413,1
91235,1
73808,1
89720,1
15229,1
97330,1
71664,1
2936,4
5399,1
11044,2
13205,1
48629,1
35750,1
23301,1
79762,1
14664,1
2908,1
7421,1
53472,1
4801,2
6041,1
15251,1
14933,1
46140,1
4449,2
28283,1
11896,1
6044,1
10575,1
11575,1
8772,2
69532,1
6298,1
25716,2
33218,1
59744,1
93069,1
31175,1
43692,1
39369,1
29144,1
370,16639
105,76671
298,17582
753,355
865,507
913,185
2430,31
2280,52
7300,10
1744,33
1553,15
72000,2
19125,2
12900,6
4350,34
87500,1
10591,1
98687,1
3203,2
5430,1
2518,5
2693,1
49891,1
66000,2
48198,1
5570,2
22696,1
11542,1
7339,1
12883,1
4257,1
10951,2
10229,1
21504,1
2151,3
82263,1
29415,1
24925,1
2707,2
7412,1
34403,2
85251,1
37729,1
27697,1
32025,1
47164,1
13671,1
11147,1
11186,2
32710,1
58650,1
19471,1
2103,1
21736,1
6439,1
21536,1
22793,1
12211,1
14256,2
40636,1
37242,1
188,52068
58,40556
2400,436
1880,103
726,469
1573,25
3780,18
837,277
17858,1
15863,4
1370,103
9030,2
12588,1
12752,2
2347,6
2916,5
38945,1
5236,1
5525,5
2126,7
26397,1
8515,1
47553,1
5980,1
87318,1
26324,1
2632,2
3145,4
2293,14
13278,1
29466,1
4316,1
21242,1
3747,2
3362,2
28476,1
4360,4
15411,1
4328,3
73446,1
26067,1
67232,1
43500,2
6881,1
19555,3
29358,1
10389,2
40119,1
11886,2
22853,1
52339,1
5349,1
52663,1
17102,1
15281,1
38644,1
18823,1
19226,1
2332,2
58954,1
68084,1
11730,1
11540,1
57726,1
68156,1
77750,1
41368,1
20970,1
4378,1
94879,1
4362,1
87605,1
17460,2
5805,1
204,50344
33,18431
11,12495
575,3490
1024,170
421,1419
888,356
781,226
872,389
3400,107
1794,13
1482,44
1152,123
3965,9
33000,8
47175,1
1852,19
3109,2
68759,1
45932,1
68393,1
13725,2
4706,2
14346,2
8850,4
2121,5
3550,20
42225,1
3428,1
39131,3
45533,1
51200,1
4188,2
3367,2
19301,1
21593,1
1859,13
15813,1
67063,1
2058,10
6305,2
31895,1
21980,1
10418,1
86733,1
13912,1
4764,1
11440,1
22701,1
12740,1
25976,1
82910,1
6420,2
54646,1
14296,1
3735,3
65936,1
21898,1
88154,1
22310,1
88912,1
11728,1
19228,1
12878,2
72089,1
58937,1
18836,1
85225,1
10784,1
5299,1
47863,1
40282,1
17416,1
24375,1
68249,1
13658,1
13075,1
12952,1
14087,1
90041,1
20999,1
98370,1
12647,1
39921,1
28121,1
32640,1
8560,1
31120,1
12484,1
16955,1
7312,1
110,89609
150,131183
369,9405
1129,56
413,12901
83,62307
508,3240
541,1411
1033,138
825,1615
2039,7
3380,18
1860,93
22446,1
12016,1
14985,2
55088,1
9075,2
43466,2
1821,7
61000,1
34206,1
7631,2
42631,1
23827,1
13107,1
40144,1
86748,1
31268,1
4031,3
65796,1
24565,1
4479,1
7801,2
57006,1
3903,1
29003,1
3418,3
90532,1
14200,3
22682,1
12920,2
52365,1
5815,1
29295,1
39455,1
14179,1
3223,2
87174,1
73408,1
11503,1
10301,1
72248,1
12975,2
55682,1
11217,1
76973,1
19419,1
11596,1
17954,1
3178,1
14463,1
87929,1
36014,1
15522,1
11721,1
18661,1
10372,1
2953,1
65940,1
6202,1
71,50614
68,56152
260,51279
106,60533
567,1807
10644,3
16021,1
1472,54
6580,3
48712,1
12333,1
12220,1
57146,1
1730,41
2459,5
42859,2
2360,33
79649,1
8956,1
32788,1
2474,3
3358,6
52923,1
10182,2
7950,8
21957,2
20253,1
6094,2
41059,1
25244,1
2307,5
47329,1
92881,1
2221,1
11481,1
3238,1
48980,1
69053,1
2001,2
10717,1
71041,1
65952,1
19025,1
68632,1
5070,2
19650,1
10051,1
15874,1
12274,1
83751,1
55306,1
11680,1
2917,1
15139,1
12726,1
41254,1
14232,1
77465,1
12222,1
64305,1
16186,1
5674,1
39554,1
20657,1
525,5595
561,1530
1241,46
28800,4
2379,6
2353,4
23194,1
9586,2
94373,1
12833,1
2486,9
18871,1
26365,1
49793,1
10759,1
27371,1
43144,1
2028,7
97945,1
22126,2
3630,9
6679,1
54950,1
58921,1
24131,1
35710,1
2767,2
52957,1
23941,1
2931,2
10492,1
24530,1
44724,1
12145,1
6317,1
17468,1
58230,1
73520,1
10775,2
88458,1
5607,1
24360,1
12906,1
33680,1
57500,1
6022,1
67116,1
13353,1
17079,1
29171,1
59127,1
10273,1
4201,1
41178,1
10270,1
53758,1
83681,1
6258,1
8757,1
14316,1
29678,1
29154,1
17315,2
92000,1
34266,1
16177,1
16790,1
10596,1
42963,1
10922,1
46019,1
147,71309
116,71399
910,935
1080,891
1224,119
2263,5
10151,2
33909,1
4375,8
24317,1
1797,17
35706,1
35590,1
17662,1
85157,1
12465,1
24322,1
1972,11
2024,6
66361,1
9289,1
21541,1
41261,1
42416,1
30450,3
22250,2
84000,1
20916,2
90547,1
91015,1
67039,1
13393,2
23164,1
35990,1
13540,1
3680,4
73517,1
6830,1
23516,1
10874,1
5021,1
4242,1
5098,1
52223,1
17275,2
29700,1
29736,1
8052,1
15864,1
38295,1
10552,2
74077,1
62200,1
19110,1
45517,1
4575,5
26819,1
6915,1
5935,1
26462,1
28795,1
92860,1
10196,1
23742,1
5858,1
81374,1
85316,1
41543,1
317,13140
198,40409
600,15208
14,12285
1680,393
805,656
1228,92
546,4542
638,1289
1430,194
6750,20
14250,10
3442,2
2478,3
11403,2
3187,2
69000,2
5394,1
2946,4
2084,4
3460,3
14357,1
2714,1
22762,1
35190,1
27570,1
29250,4
79424,1
21125,1
25257,1
25135,1
77432,1
4895,2
27533,1
11889,1
56530,1
1672,14
8497,1
82547,1
37830,2
74095,1
2101,4
5486,2
7153,1
3455,3
22705,1
13818,1
83022,1
63256,1
36474,1
2934,5
5902,1
23991,1
7915,1
13585,1
9577,1
20659,1
3924,1
19053,1
11451,1
15246,1
41457,1
22730,1
85787,1
37640,1
25101,1
15256,1
36254,1
43708,1
36618,1
3829,1
3928,1
86059,1
13867,1
344,18237
424,5431
349,11740
657,662
1184,76
4800,67
1285,108
975,1552
1658,42
2773,2
18294,2
45342,2
2264,7
13535,1
41672,3
4745,3
1693,15
1728,23
8775,4
34511,1
21017,1
3883,1
16188,1
25592,2
4597,2
4514,1
83540,1
2303,5
3378,1
10645,1
78374,1
29450,1
45646,1
21690,1
9777,1
49838,1
90351,1
9212,1
12040,1
14902,1
6475,3
35139,1
22721,1
13254,1
81853,1
21063,1
7298,1
8586,1
60500,1
44561,1
32803,1
3623,1
42479,1
13296,1
20133,1
2388,4
13089,1
93097,1
21678,1
61894,1
11591,2
79750,1
16504,1
81001,2
28105,1
73802,1
12604,1
29229,1
23572,1
77179,1
11526,1
33928,1
6492,1
7439,1
36788,1
4984,1
40450,1
25248,1
123,71532
342,14823
373,10102
379,9070
965,391
454,2421
832,424
3770,12
14000,39
971,205
1992,26
1018,90
3360,38
3100,98
1264,92
4980,3
5297,2
10222,3
1753,11
1448,55
7050,3
1678,18
2179,1
20750,1
4175,5
4813,1
3191,1
1958,12
29245,1
7450,2
2476,4
18452,1
18033,3
1629,7
98455,2
89383,1
20949,1
15472,1
10173,1
6260,3
10277,2
4468,3
63500,2
26220,1
54816,1
65457,1
31302,1
12616,1
31500,2
61035,1
17791,1
3785,3
23660,1
42439,1
17250,3
57945,1
56520,1
87456,1
92762,1
91258,1
16570,1
98822,1
13386,1
2411,3
8370,1
5712,1
14511,1
95686,1
6338,1
4056,1
25252,1
8938,1
11109,1
10460,2
23350,1
81311,1
270,44104
242,29669
199,38606
284,24349
690,1726
158,59654
2065,30
1086,84
2538,11
1684,19
1983,22
3250,104
6971,2
77941,1
4417,3
1563,22
13823,1
4640,8
2416,4
6054,1
31263,1
93267,1
6114,1
12091,1
24501,1
2222,6
23044,1
13560,1
6489,1
33713,2
17367,1
43399,1
8142,1
25418,1
2709,3
15690,2
4710,4
9025,3
15900,3
99540,1
85994,1
25187,1
3535,3
95744,1
33851,1
10773,1
10672,1
26435,1
46446,1
6286,1
47503,1
3665,2
18893,1
5081,2
52290,1
46826,1
94453,1
55459,1
29010,1
34124,1
7308,1
57589,1
9160,1
31205,1
23520,1
95646,1
5491,1
2049,1
7820,1
23824,1
27677,1
26533,1
16521,1
135,83765
1567,17
248,36445
522,2204
499,2673
1095,220
902,196
46178,1
1106,168
31575,1
1788,35
16950,2
32070,1
2890,12
1606,20
18172,1
7085,2
29577,1
69062,1
15921,2
2319,3
2611,4
14456,1
3881,1
9823,1
23058,1
3914,2
16718,1
31026,1
20963,1
4057,3
8575,1
31002,1
15272,1
30863,1
13773,1
32844,1
13587,1
3946,2
89594,1
11657,2
10455,2
10321,3
3355,5
21668,2
13536,1
47600,1
11325,2
30620,1
6802,1
69445,1
4116,1
6251,1
17951,2
35740,1
18239,1
13990,3
85935,1
2731,2
26827,1
11261,1
11053,1
2762,1
79728,1
41854,1
22201,1
18690,1
20324,1
25692,1
6220,1
24370,1
17355,1
10649,1
3142,1
17117,1
62124,1
74261,1
86628,1
13304,1
3558,1
3948,1
3146,1
119,61983
337,13027
42,28260
466,4820
566,1569
1433,52
506,5532
909,179
1141,71
1312,92
82949,1
1437,33
2415,30
9818,2
53464,1
2308,20
3113,9
3160,14
2005,7
3448,3
1566,19
2124,7
2493,5
10047,1
24912,1
42396,1
15596,1
3286,2
15279,2
18354,1
10884,1
5060,4
28452,1
7471,1
19576,1
28634,1
4509,1
45813,1
24411,1
48631,1
10609,2
2334,2
51460,1
85117,1
13970,1
1954,4
22493,1
14797,1
27298,1
19431,1
85257,1
10816,1
3103,1
9920,2
30596,1
10039,2
88677,1
31355,1
11083,1
5168,1
10123,1
79,54375
201,36297
2,25240
892,318
765,878
803,313
1817,15
778,331
1572,27
1328,78
1262,52
4901,1
11233,2
30750,2
6533,1
2266,3
4920,8
3366,2
15943,2
4960,5
14674,2
42789,1
2897,3
41220,1
16026,1
5820,2
85698,1
31466,2
7007,1
4871,1
33250,1
2162,2
59055,1
40223,1
25498,1
84500,1
3447,1
13603,1
31780,1
87227,1
5239,1
9490,1
98973,1
27323,1
26314,1
11678,1
22821,1
12584,1
44853,1
2944,3
56113,1
36986,1
19558,1
10021,1
89980,1
31284,1
22747,1
23054,1
30833,1
47273,1
97429,1
9104,1
32555,1
31104,1
36505,1
60570,1
32325,1
149,52733
131,59725
276,31075
962,215
1070,273
1935,38
97206,1
8050,8
1984,10
6450,9
1761,15
2419,7
34578,1
31430,1
15427,1
2166,3
26962,1
71929,1
94904,1
2974,3
7313,2
10274,1
2302,4
8168,1
38835,1
77264,1
4065,2
5977,1
10491,2
28266,1
3942,1
3130,4
89498,1
8253,1
10353,2
2624,2
2605,2
3274,2
5228,1
53281,2
3968,2
4883,1
4665,2
16946,1
21776,1
48050,1
13056,1
25489,1
12891,1
15775,1
15315,1
9430,1
40014,1
10102,1
26960,1
23741,1
3988,1
3917,1
10741,1
7670,1
68820,1
46400,1
8343,1
10749,1
62141,1
15148,1
74822,1
14729,1
7625,1
4771,1
5734,1
5199,1
4833,1
85814,1
35106,1
9180,1
32645,1
7435,1
31519,1
22482,1
23750,1
365,14715
1092,175
820,1125
999,791
773,335
1316,87
1691,14
8582,1
1763,68
1557,23
1839,15
2825,12
6208,1
6530,1
21360,2
27496,1
2548,7
52120,1
31094,1
15225,2
70493,1
12412,1
6860,2
2115,12
4886,2
3344,1
19890,1
52477,1
35481,1
7047,1
15055,1
6926,1
12967,2
2938,4
66807,1
45510,1
72677,1
4194,4
3880,5
43110,1
22750,3
11355,1
2593,3
18269,1
42605,1
10856,1
10924,1
69598,1
7575,3
55494,1
58262,1
12547,1
41891,1
7916,1
3984,1
99032,1
55764,1
3921,1
11966,2
23778,1
5115,1
16463,1
19710,1
40845,1
25191,1
23152,1
25745,1
28300,1
41276,1
29504,1
45173,1
6404,1
294,18836
357,9867
2000,3621
529,1790
905,360
3950,25
1187,79
1004,96
5700,36
83876,1
10250,6
9999,2
1612,19
1819,17
38300,2
44200,1
1964,12
7496,2
61736,1
66403,1
18752,1
12200,5
30482,1
33204,1
83153,1
10298,1
17380,1
29286,1
38533,1
25587,1
35140,1
5878,1
2276,4
10048,2
12221,1
6180,2
5643,1
10204,1
15037,1
63956,1
20282,1
11392,1
44306,1
29708,1
18573,1
29793,1
5215,3
2144,4
10590,1
83183,1
27211,1
49935,1
16851,1
12554,1
62197,1
4836,1
12932,1
14543,1
6842,1
96545,1
61040,1
45364,1
16417,1
6952,1
82518,2
42168,1
118,71949
573,1298
722,547
1112,131
1390,122
1885,69
1373,49
1652,18
1571,18
1503,11
2925,53
5648,2
2010,23
12735,1
2642,6
9100,13
99177,1
1449,24
43800,1
10175,2
21090,1
4671,1
20585,1
5535,1
6675,4
1508,24
2348,5
91582,1
55039,1
74430,1
47500,3
1981,6
44307,1
28528,2
6645,2
16832,1
84339,1
4128,1
15650,2
63874,1
23057,1
49837,1
3186,2
29317,1
13541,1
29258,1
42941,1
25524,2
5208,1
32394,1
4872,2
28028,1
11955,1
3617,3
3321,1
73892,1
7734,1
17125,1
42443,1
34348,2
28321,1
3224,2
7658,1
23185,1
12503,1
10160,2
24350,1
4854,1
21421,1
22890,1
18165,1
5873,1
13280,1
97610,1
281,19251
124,71976
571,1204
1011,76
1428,67
4060,6
2137,3
9115,1
1366,29
6800,24
72878,1
1193,70
24336,1
1986,11
4129,2
42726,1
11099,1
9220,1
14632,1
85356,1
3348,6
16179,1
40307,1
13949,1
3174,3
92269,1
17653,1
4388,5
6715,2
6210,1
9990,2
38822,1
30895,1
5270,2
4580,2
71514,1
6151,1
17489,1
17491,1
3585,2
16600,1
85445,1
4911,1
10694,1
4556,1
2073,4
85527,1
19144,1
33507,1
68286,1
86076,1
78789,1
13259,1
19751,1
12135,1
3951,1
3289,1
15612,2
4146,1
47326,1
12498,1
27076,1
11555,1
11614,1
25290,1
3225,27
28715,1
1402,35
3960,13
2818,4
3295,3
3520,12
3315,8
40311,1
15600,3
6250,10
19374,1
1879,11
34635,1
45038,2
6297,2
64500,1
4095,12
2883,4
45015,1
3110,5
40162,1
3768,1
90313,1
2406,4
2792,1
87966,1
28750,3
2461,3
11993,2
69976,1
4628,4
2557,1
45502,1
13520,3
3733,2
19979,1
91988,1
13862,1
22819,1
16347,1
6704,1
31297,1
63335,1
26400,1
25501,2
35164,1
79172,1
12151,2
15581,1
18116,1
4988,3
66587,1
30688,1
37612,1
16160,1
50524,1
8833,1
11795,1
80976,1
14136,1
5459,1
27006,1
10547,1
15324,1
24117,1
22504,1
47374,1
38742,1
13555,1
12908,1
43154,1
12019,1
42915,1
13653,1
10436,1
32936,1
60580,1
99,53046
30,53789
985,416
1805,21
942,201
9400,7
3005,2
21549,1
51827,1
14252,1
4860,5
29125,1
20468,1
2243,12
57127,1
2869,5
9032,1
2011,3
14583,1
11219,1
26593,1
3048,1
13400,7
1702,6
3578,2
17994,1
3372,1
22800,2
12590,1
24683,1
11365,1
20952,1
19875,1
5646,1
16810,1
11600,6
51117,1
21302,1
70177,1
26925,1
12386,2
74387,1
56682,1
29594,1
11063,1
80406,1
40312,1
25648,1
24365,1
33548,1
14948,1
14221,1
67286,1
88905,1
99566,1
23636,1
184,56532
302,16566
313,13131
652,1066
815,565
1090,231
2543,7
1202,52
12945,1
901,137
1836,21
2766,2
9503,2
1445,98
2361,3
1371,28
22440,2
8320,3
23463,1
51800,1
4850,22
42683,1
3214,1
12468,3
20269,1
38787,1
11302,1
4996,1
15170,1
15730,2
55094,1
3961,1
36015,1
2696,5
42579,1
2446,6
10688,3
14149,1
46014,1
9380,1
3248,2
39374,1
19983,1
29821,1
24622,1
2566,1
8077,1
22948,1
10819,1
55070,1
90902,1
85765,1
91354,1
31794,1
93352,1
14323,1
17412,1
13573,1
70678,1
32200,1
97909,1
33321,1
9143,1
16943,1
37945,1
48833,1
15937,1
4289,2
11021,1
47536,1
93271,1
89318,1
4335,1
66,47680
700,7597
405,15542
557,1482
1012,151
915,472
682,678
8000,113
2465,16
12649,1
1568,51
4079,1
11704,1
95114,1
1764,10
45000,4
64098,1
48548,1
21693,2
14055,1
16149,1
24947,1
7464,1
22072,2
13995,1
4730,4
21465,1
46229,1
3176,1
18686,1
6074,1
4748,2
78507,1
6727,1
17010,2
49892,1
14466,1
13576,1
23374,1
90731,1
54975,1
84966,1
27094,1
33470,1
20775,1
3491,1
8585,1
17073,1
64231,1
93114,1
18766,1
85581,1
2591,2
13582,1
44308,1
31216,1
186,45208
46,29759
275,40941
67,45937
282,18065
605,1862
1101,57
1976,18
2325,74
10628,2
802,401
2813,14
27724,1
1376,73
3021,2
38354,1
5882,1
10278,2
4719,1
44327,1
97225,2
27279,1
10179,3
2341,6
97282,1
5456,1
19470,1
34629,1
2949,4
13130,1
4974,1
41705,1
24991,1
23565,1
2995,9
15258,1
30179,2
21443,1
4711,1
26265,1
21803,1
14625,1
16675,1
10814,2
89597,1
10060,1
78649,1
2504,4
5242,1
39572,1
10970,2
10793,1
35152,1
44890,1
21860,1
13315,1
14895,1
41521,1
47449,1
23394,1
10959,1
39269,1
5514,2
41506,1
34527,1
16294,1
19435,1
96608,1
311,14620
535,2886
894,211
1940,47
1870,57
1534,22
873,235
25500,3
19375,1
10500,28
89033,1
10120,1
10288,2
25329,1
12402,1
1851,12
3939,2
27268,1
6423,1
19952,1
47376,1
2008,9
18596,1
2586,5
27614,1
23502,2
10636,2
11613,2
12527,1
11090,1
59450,1
5009,1
39210,1
82064,1
15103,1
3194,1
4810,4
9860,2
3887,1
28785,1
80585,1
81947,1
99096,1
4341,1
36669,1
10085,1
37264,1
9359,1
2997,3
31007,1
7777,1
7756,1
40809,1
12855,1
20121,1
15421,1
85441,1
13178,1
27566,1
616,2136
632,1142
628,1125
681,473
67623,1
964,251
1392,58
37607,1
1535,38
2063,38
3134,2
11925,3
40019,1
47227,1
35200,1
1526,23
24767,2
2423,5
4596,3
3464,2
13604,2
12018,1
19018,1
2621,2
2456,9
73336,1
23300,1
6546,2
3554,2
49255,1
26656,1
13598,1
26666,1
2382,3
19565,1
2448,4
15150,4
54299,1
4265,2
2017,4
31081,1
3581,4
59938,1
17839,1
14766,1
20925,1
8013,1
6673,1
21463,1
97800,1
71593,1
28965,1
9124,1
42924,1
13640,1
16901,1
48270,1
36250,1
11945,1
16530,1
69702,1
38200,1
24054,1
20113,1
11421,1
4207,2
25439,1
4701,1
9240,1
18370,1
36777,1
23139,1
410,16449
215,43552
174,48602
1309,34
78236,2
1178,87
1584,24
1338,53
99067,1
1674,15
27703,1
22252,1
996,277
2362,3
9500,31
8625,2
88422,2
16227,1
1481,55
5019,1
2287,4
49568,1
2799,3
40878,1
4674,1
29433,1
13842,1
45010,2
59991,1
41238,2
45100,1
3524,1
3809,2
3363,1
17970,1
9877,2
3156,1
7904,1
17973,1
28626,1
38198,1
19326,1
14343,2
6373,1
14850,2
26834,1
28435,1
69421,1
10923,1
2186,1
91553,2
13515,3
2514,2
22735,1
28335,1
5170,2
3605,3
14157,1
6871,1
20437,1
86240,1
23283,2
20233,1
33674,1
25805,2
45549,1
172,62029
864,400
562,1791
716,851
23176,1
1999,73
1891,9
2900,116
1429,36
1054,80
25163,2
39558,1
17344,1
2381,5
5250,45
1948,9
4732,1
6828,1
23237,1
9897,1
9050,2
6930,2
2215,11
1776,18
11268,2
35744,1
35892,2
5665,1
23048,2
14650,2
38751,2
3555,3
23790,1
27075,1
3837,1
3055,8
16313,2
2969,3
16392,2
2282,6
68780,1
21809,1
15015,1
10546,1
18562,1
45687,1
54621,1
6699,1
28303,2
39393,1
5863,1
12240,2
19217,2
8920,1
11157,1
24124,1
61191,1
21428,1
7364,1
86529,1
75528,1
94261,1
11813,1
35644,1
48166,2
12159,1
77069,1
10437,1
60290,1
11486,1
252,35270
399,12883
2500,835
551,1569
2340,62
1063,94
2175,68
1067,93
1676,26
1630,55
1411,27
2745,5
1862,14
93130,1
11100,6
50306,1
13243,1
50048,2
2976,6
2289,2
2815,6
14546,1
12600,10
14118,1
70396,1
27416,1
10232,1
19505,1
4744,1
15425,1
11218,1
41464,1
3221,1
14188,1
2913,2
2676,2
70884,1
92500,1
43039,1
10533,1
11074,1
97912,1
75482,1
40012,1
91375,1
20236,2
80873,1
20249,1
68870,1
28081,1
46436,1
86430,1
24629,1
8275,1
99591,1
88350,1
7104,1
26406,1
5690,1
2639,1
12852,1
43732,1
80861,1
16615,1
17860,1
24157,1
5685,1
144,67173
153,60734
1013,279
420,4273
785,569
851,225
705,1155
1962,10
1640,119
1109,69
1278,94
1710,62
74909,1
2295,21
13183,1
2528,5
50415,1
15275,3
5275,3
39995,1
4337,1
26190,2
4986,2
25372,1
21300,1
6058,1
2963,10
39395,1
5721,1
40572,1
4982,1
32450,1
24408,1
16017,1
28149,1
3980,8
4430,2
48339,1
83134,1
63844,1
5622,2
89422,1
10217,1
54662,1
95921,1
28886,1
8710,1
5441,1
9704,1
15816,1
12255,2
11166,2
72533,1
24190,1
12941,1
25519,1
44373,1
11093,1
65954,2
76851,1
40839,1
12754,1
6315,1
37677,1
67369,1
8072,1
15248,1
11899,1
14679,1
3236,3
16322,1
28399,1
74542,1
9589,1
57381,1
52197,1
59682,1
91226,1
94531,1
48057,1
76525,1
20138,1
18515,1
25569,1
31944,1
34038,1
92335,1
22540,1
3949,1
670,1510
1734,15
927,168
745,675
949,202
1174,61
3705,5
4600,46
38500,4
44059,1
2645,5
3901,4
8900,11
1867,13
83056,1
14310,1
2658,2
14028,1
2830,8
79947,1
32876,1
16071,1
10399,2
2002,5
14732,1
33574,1
17341,1
41264,1
10275,2
42371,1
15290,1
15705,1
25509,2
32741,1
16442,1
28757,1
17257,1
52601,1
32448,1
43165,1
8420,1
35103,1
5436,1
35231,1
16585,1
82469,1
2301,4
5877,1
4398,1
67043,1
14668,1
35278,1
30758,1
15187,1
12982,1
7507,1
22874,1
12813,1
34838,1
4331,1
71819,1
18,14284
475,5725
1900,492
947,188
7858,1
1044,113
52027,1
2117,3
2501,3
2425,19
1719,17
1292,67
1768,44
1361,28
1741,14
4330,2
3395,10
4310,2
18180,1
1246,61
1762,24
1929,8
32283,1
2066,8
6527,2
3769,1
5380,2
16200,4
2859,2
8235,1
27435,1
15257,1
65507,1
11758,2
9250,6
85451,1
9795,1
21459,2
15857,1
3394,1
39656,2
18655,1
34687,1
23076,1
19133,1
2507,3
92678,1
22280,1
3874,1
2626,2
10853,1
9381,1
43951,1
5831,1
10581,1
77040,1
79115,1
51052,1
138,65907
74,54559
755,549
1204,71
1097,80
1117,91
1424,76
67001,1
1258,64
934,199
2377,11
1713,13
52644,1
11794,1
1928,17
17211,1
2095,8
16270,1
11095,1
6033,1
28703,2
2570,12
4121,4
2509,2
30924,2
7443,1
11340,2
24418,1
22063,1
17527,1
64073,1
19296,1
13613,2
23970,1
12680,1
4196,4
10887,2
4985,1
93912,1
13480,1
42485,1
2982,3
24710,1
30771,1
10191,1
94374,1
79155,1
14461,1
23830,1
39107,1
5582,1
94423,1
40158,1
10933,1
16751,1
30301,1
59513,1
12206,1
39991,1
104,69273
180,86861
468,4101
932,278
483,2532
656,1327
643,605
1803,18
2700,226
3470,4
1416,48
917,254
12476,1
25016,1
31742,1
7609,1
48660,1
2265,15
2673,3
2118,5
6590,3
6790,2
19688,1
23557,1
62543,1
11267,1
8190,3
15808,1
18188,3
2140,25
10827,1
12214,2
3368,1
45225,1
24771,1
15483,1
23723,1
44184,1
14190,2
43318,1
43379,1
13851,1
20695,1
7245,2
39430,1
10678,1
3870,4
12375,2
40582,1
80501,1
23913,1
65770,1
20665,1
46025,1
18442,1
11807,1
6092,2
22187,1
10189,1
17195,1
10893,1
2838,2
51000,1
5435,2
35061,1
67061,1
23361,1
5754,1
6413,1
16991,1
15377,1
93216,1
15720,1
66045,1
85693,1
2979,1
16140,1
69179,1
28179,1
30210,1
94757,1
24223,1
3596,1
60408,1
5477,1
17998,1
31274,1
16263,1
39150,1
63446,1
78668,1
14325,1
3416,1
134,59840
991,195
584,2727
878,383
87642,1
841,162
1857,20
6908,1
1933,7
2110,19
6205,1
10383,1
41252,1
2182,4
2417,3
3088,6
47151,1
12250,4
2546,4
43771,1
16250,3
42209,1
17599,1
12437,2
58777,1
32731,1
32079,2
28013,1
6025,2
14597,1
5301,1
48317,1
14984,1
15480,1
96590,1
43783,1
17931,3
97144,1
18414,1
32602,1
34502,1
31130,1
68698,1
16103,1
36414,1
24339,1
14848,2
4214,1
58510,1
12602,1
39748,1
3291,1
18662,1
16889,1
57383,1
91026,1
69869,1
16077,1
25585,1
47199,1
21839,1
25574,1
30531,1
56212,1
71383,1
27492,1
30646,1
407,9967
2730,59
521,2015
788,1020
62000,4
26000,18
93774,1
39889,1
5403,1
42632,1
36000,12
76368,1
2733,2
5833,2
13292,1
12773,1
34409,1
87205,1
7888,2
26800,1
37394,1
2184,4
2643,5
9680,2
68640,1
43097,1
80334,1
56339,1
32005,1
24107,1
92940,1
5530,2
13637,1
98282,1
39629,2
14307,1
22982,1
3345,4
18927,1
10878,1
4106,2
22374,1
28832,1
48010,1
15244,1
29536,1
20922,1
82044,1
30663,1
16623,1
33783,1
11485,1
7232,1
16340,1
10855,1
17493,1
15691,1
45521,1
23864,1
39327,1
26320,1
40779,1
23199,1
18374,1
617,1465
7000,136
701,638
7385,3
963,295
1387,52
1009,73
19747,2
1107,80
2690,15
6542,1
4421,1
15573,1
7040,6
76696,1
2599,3
52926,1
27192,1
45270,1
22647,1
3782,1
5979,2
22855,1
2713,5
3993,3
44743,1
11246,1
17641,1
29972,1
14100,2
10481,2
78918,2
95676,1
24147,1
2021,3
7762,2
33913,1
32933,1
13817,1
23168,1
10034,1
47776,1
20969,2
86862,1
26640,1
8261,1
36336,1
46876,1
11018,1
3688,1
60035,1
10262,1
26655,1
72866,1
7310,1
33825,1
10834,1
6278,1
18032,1
11229,1
30386,1
13317,1
71735,1
92499,1
57503,1
18480,1
36,23830
208,43834
393,13089
187,44449
315,25554
954,195
2454,4
1277,37
1217,60
1882,16
1359,42
7475,5
2370,24
40735,2
1656,25
2057,3
1993,11
